companyId,ticker,quarter,industry,industryFull,qualityScore,earningsScore,opportunityScore,fqRevSegmentEstBeatCompoundBeforeEarningsScore,fqRevSegmentGrowthAvg2yCompoundScore,fqUsageKpiEstBeatCompoundBeforeEarningsScore,fqUsageKpiGrowthAvg2yCompoundScore,avgRoicAbsGrowth2yScore,evToEbitdaGrossProfitRatioScoresAvgScore,fqAcvEstBeatScore,fqAcvYoyGrowthAvgScore,fqAltRevEstBeatAbsScore,fqAltRevEstBeatScore,fqAltRevYoyGrowthAvg2yScore,fqArpuGrowthAvg2yScore,fqArrEstBeatScore,fqArrYoyGrowthAvgScore,fqBillingsEstBeatScore,fqBillingsYoyGrowthAvgScore,fqBookingsEstBeatScore,fqBookingsYoyGrowthAvgScore,fqBvps2yCagrScore,fqCacPaybackGrossMargAvgScore,fqCrpoEstBeatScore,fqCrpoYoyGrowthAvgScore,fqCustomerChangeAbsVsPrevQuarterScore,fqDioChangeScore,fqEbitdaGuidNextEstBeatScore,fqEbitdaOrGONgEpsGuidNextEstBeatScore,fqEbitdaOrGONgOpIncGuidNextEstBeatScore,fqEffcyRatioEstAbsNtmCagrScore,fqFcfMargAvg2yScore,fqFcfMargAvg5yScore,fqFcfMargAvgScore,fqGmvEstBeatScore,fqGmvYoyGrowthAvgScore,fqGONgEpsEstBeatScore,fqGONgEpsEstNtmGrowthScore,fqGONgEpsGuidNextEstBeatScore,fqGONgEpsLtm2019MaxYCagrScore,fqGONgEpsLtm2yCagrScore,fqGONgEpsLtm3yCagrScore,fqGONgEpsLtm5yCagrScore,fqGONgOpMargAvg5yScore,fqGrossMargAvg2yScore,fqGrossMargAvg5yScore,fqGrossMargAvgScore,fqGrossMargChangeScore,fqGrossMargEstBeatScore,fqGrossMargYoyGrowthScore,fqLargeCustomerChangeAbsVsPrevQuarterScore,fqNetIntIncEstBeatScore,fqNetIntIncEstNtmCagrScore,fqNetIntIncGuidNextEstBeatScore,fqNetIntIncLtm5yCagrScore,fqNetIntMargAvg2yScore,fqNetPremsEarnedLtm2yCagrScore,fqNetRevRetGrowthScore,fqNgEbitdaEstBeatScore,fqNgEbitdaMargAvgScore,fqNgEpsEstBeatScore,fqNgEpsEstYoyGrowthAvgScore,fqNgEpsGuidNextEstBeatScore,fqNgOpIncEstBeatScore,fqNgOpMargAvgScore,fqNgOpMargYoyGrowthScore,fqOpMargAvg2yScore,fqOpMargAvg5yScore,fqOrgRevYoyGrowthAvg2yScore,fqOrgRevYoyGrowthEstBeatAbsScore,fqOrgRevYoyGrowthEstBeatScore,fqRevEstBeatScore,fqRevEstNtmCagrScore,fqRevGrowthDecayAbsScore,fqRevGrowthDecayScore,fqRevGuidNextEstBeatScore,fqRevLtm2019MaxYCagrScore,fqRevLtm2yCagrScore,fqRevLtm3yCagrScore,fqRevLtm5yCagrScore,fqRevSegment1EstBeatScore,fqRevSegment1YoyGrowthAvg2yScore,fqRevSegment2EstBeatScore,fqRevSegment2YoyGrowthAvg2yScore,fqRevSegment3EstBeatScore,fqRevSegment3YoyGrowthAvg2yScore,fqRevYoyGrowthAvg3yScore,fqRevYoyGrowthScore,fqRpoEstBeatScore,fqRpoYoyGrowthAvgScore,fqSameStoreSalesGrowthAvg2yScore,fqSameStoreSalesGrowthEstBeatAbsScore,fqStoresYoyGrowthAvg2yScore,fqTbvps2yCagrScore,fqTbvps5yCagrScore,fqTbvpsEstBeatScore,fqTbvpsNtmCagrScore,fqTpvEstBeatScore,fqTpvYoyGrowthAvgScore,fqTransactVolEstBeatScore,fqTransactVolYoyGrowthAvgScore,fqUsageKpi1EstBeatScore,fqUsageKpi1YoyGrowthAvg2yScore,fqUsageKpi2EstBeatScore,fqUsageKpi2YoyGrowthAvg2yScore,fqUsageKpi3EstBeatScore,fqUsageKpi3YoyGrowthAvg2yScore,fqUsagePrimaryKpiGrowthAvg2yScore,fqVolYoyGrowthAvg2yScore,fyEbitdaGuidNextEstBeatScore,fyEbitdaOrGONgEpsGuidNextEstBeatScore,fyEbitdaOrGONgOpIncGuidNextEstBeatScore,fyGONgEpsGuidNextEstBeatScore,fyNetIntIncGuidNextEstBeatScore,fyRevGuidChangeScore,fyRevGuidNextEstBeatScore,fyRevGuidVsPastFyScore,ltmEffcyRatioAbsGrowth5yScore,ltmFcfMargYoyAbsGrowth5yScore,ltmFcfMargYoyAbsGrowthScore,ltmGONgOpMargYoyAbsGrowth3yScore,ltmGONgOpMargYoyAbsGrowth5yScore,ltmNetIntMargAbsGrowth2yScore,ltmNetRevRetScore,ltmOpMargScore,ltmOpMargYoyAbsGrowth5yScore,ltmOpMargYoyAbsGrowthScore,ltmRevScore,ltmSalesMarketingEfficiencyAvgScore,ntmEvToEbitdaRatioVsSameSectorPeersScore,ntmFcfMargYoyAbsGrowthScore,ntmOpMargYoyAbsGrowthScore,ntmPriceToBookRatioVsSameSectorPeersScore,ntmPriceToEarningsRatioVsAvg5yScore,ntmPriceToEarningsRatioVsSameSectorPeersScore,ntmPriceToEarningsRatioVsSameSectorPeerSubgroupScore,ntmPriceToEarningsRatioVsSimilarGrowthPeersScore,ntmPriceToSalesRatioVsSameSectorPeersScore,ntmPriceToSalesRatioVsSimilarGrowthPeersScore,qualityVsSameSectorPeersScore,y5RoeScore,y5RoicScore,fqArpuGrowthAvg2y,fqCacPaybackGrossMargAvg,fqCustomerChangeQoqAbs,fqDioChange,fqEpsEstNtmGrowth,fqEpsEstYoyGrowthAvg,fqFcfMargAvg2y,fqFcfMargAvg5y,fqGONgEps,fqGONgEpsEstBeat,fqGONgEpsEstNtmGrowth,fqGONgEpsGuidNextEstBeat,fqGONgEpsLtm2019MaxYCagr,fqGONgEpsLtm5yCagr,fqGrossMargAvg,fqGrossMargAvg2y,fqGrossMargAvg5y,fqGrossMargChange,fqGrossMargEstBeat,fqGrossMargYoyGrowth,fqNetRevRetGrowth,fqNgEbitdaMargAvg,fqNgEpsEstBeat,fqNgEpsEstNtmGrowth,fqNgEpsEstYoyGrowthAvg,fqNgEpsGuidNextEstBeat,fqNgEpsLtm3yCagr,fqNgOpIncEstBeat,fqNgOpMargAvg,fqNgOpMargYoyGrowth,fqOpIncEst,fqOpMargAvg2y,fqOpMargAvg5y,fqOrgRevYoyGrowth,fqOrgRevYoyGrowthAvg,fqOrgRevYoyGrowthAvg2y,fqOrgRevYoyGrowthEst,fqRevEstBeat,fqRevEstNtmCagr,fqRevEstYoyGrowthAvg,fqRevGrowthDecay,fqRevGrowthDecayAbs,fqRevGrowthDecayAdj,fqRevGuidNextEstBeat,fqRevLtm2019MaxYCagr,fqRevLtm5yCagr,fqRevYoyGrowth,fqRevYoyGrowthAvg,fqRevYoyGrowthAvg3y,fqSameStoreSalesGrowthAvg2y,fqSameStoreSalesGrowthEstBeatAbs,fqStoresYoyGrowthAvg2y,fqUsagePrimaryKpiGrowthAvg2y,fqUsesNgEps,fqVolYoyGrowth,fqVolYoyGrowthAvg,fqVolYoyGrowthAvg2y,fyEpsGuid,fyEpsGuidHigh,fyEpsGuidLow,fyGONgEpsGuidNextEstBeat,fyRevGuidChange,fyRevGuidNextEstBeat,fyRevGuidVsPastFy,ltmFcfMargYoyAbsGrowth,ltmFcfMargYoyAbsGrowth5y,ltmNetRevRet,ltmOpMargYoyAbsGrowth5y,ltmRev,ltmSalesMarketingEfficiencyAvg,ntmEpsEst,ntmNgEpsEst,ntmPriceToEarningsRatioVsAvg5y,ntmPriceToEarningsRatioVsSameSectorPeerSubgroup,y5Roic,lastEarningsPriceChangePct,balanceSheetCashBurn2yRunwayCheck,balanceSheetEbitdaLeverageRatioCheck,balanceSheetHealthGlobalCheck,balanceSheetInterestCoverageCheck,balanceSheetPositiveEbitdaCheck,cashBurn2y,fqArrYoyGrowthAvg,fqBillingsYoyGrowthAvg,fqNetDebt,fqNetIntExp,ltmNetIntExp,ltmOpMarg
1593,CART,Q4/2025,consumer_internet,consumer_internet.online_marketplace,0.48860853350585476,0.34276685119027656,0.72408087571274,,,,,,0.6971469440102338,,,,,,,,,,,,,,,,,,,,,,,0.8272471910112358,,,,,,1,,,,-1,,,0.647940074906367,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07669329142855767,0.38330566712788716,,,,,0.18112631894979844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47190836430006705,0.6961999052556481,,,,,,,,,,0.7510148074152463,,,,40.48937747787741,,,0.49243097727415036,0.5600985750832845,0.21544943820224718,0.14449714717811232,0.9726,0.05283668366187123,0.676016865079365,,-0.20098506131216942,,0.7370390165686799,0.7443820224719101,0.7318691139066474,-0.019230433059854547,-0.034300337476070884,-0.03883022007384378,,0.29048637092463925,0.05283668366187123,0.676016865079365,0.8262899035560153,,-0.20098506131216942,0.8223968969933759,0.2896846606092998,0.07026449692780333,,0.13862359550561798,-0.08104763868838936,,,,,0.020323500371961845,0.11150399371428366,0.11165342512607572,1.0347815680407972,0.003747925034591537,,,0.19516017433820698,0.19516017433820698,0.12344280860702152,0.10750725127430683,0.14458975163382243,,,,,1,,,,,,,,,,,0.05902404308192191,0.3617733097784179,,0.17997595160479032,3742000000,0.3084274907099799,2.38386,4.05462,,-0.5392379031709764,,0.09205776173285184,1,1,1,1,1,-1822000000,,,-651000000,12000000,57000000,0.13308391234633885
1601,WRBY,Q4/2025,consumer_retail,consumer_retail.specialty_retail.beauty_and_cosmetics_retailer,0.4486787418566633,-0.7197729345179109,-0.034214172095557806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22685379490822577,,,,,,1,,,,1,,,0.9741970034444561,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,1,,,,,,0.2709381232228185,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0.7639962937507547,-1,,,,,,,,-1,,,,,,,0.05230105146418392,25.942370166451244,,-0.015852721859559892,11.114557739557737,2.6151648288921083,0.04655111051628145,-0.013761798715614466,0.02213,-0.5829249905767057,0.33218116478753457,,0.4518176722203131,0.4518176722203131,0.5397113217609717,0.5461295505166684,0.5566348339100697,-0.03179962099678142,-0.023179267033090346,-0.03155809131599054,,0.10919997018023753,-0.5829249905767057,0.33218116478753457,0.8956174176120767,,1.3398535362975967,-0.840302572216765,0.04698791726162827,1.6186144188085247,,-0.021572278818417497,-0.10495916011350287,,,,,-0.004893618832061069,0.1251663629517814,0.1256809425543782,0.9597643228964435,-0.0052472812791748424,,,0.15324473066295607,0.1723486281404858,0.11185829010244279,0.13053299560263937,0.13402027891655485,,,0.1749540728316601,0.09465020576131687,1,,,,,,,,0.10888252148997135,-0.012751999261385434,-0.16006494975785812,0.007693913320806288,0.19902961967782534,,0.25952638986567567,871905000,0.5202277295077319,0.23667000000000002,0.48561999999999994,,1.7056314020802816,,0.14882866329811678,1,1,1,1,1,-87474000,,,-53210000,1761000,8379000,-0.006119932790843039
1602,FSLY,Q4/2025,saas,saas.software_development.content_delivery,-0.22993739089944384,0.9270466902508987,-0.0654593543152783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3829512930716742,,,,,,,,,,,,,-1,,,,,,,,,,,0.6547169811320762,,,,,,,,,,,,,,,-0.07134075789531824,,,,,-0.39474718173989043,,-0.08058975969055149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3991823600108493,,,,,,,-0.5,-1,,,,,,-0.14977761049289606,,,,,,,0.26932357778915145,,-0.40024228641970805,,,,,,,0.24514479607772297,0.17728415815837228,0.008621265502777269,-0.13044953605362947,0.12,1.0920502092050208,1.5216363636363635,-0.013348810214741708,0.16756765766275405,0.21493409089334858,0.5708216750157848,0.5584862129975833,0.5346276339161804,0.051967803282267765,0.00010150520599839945,0.1496496119168873,0.03773584905660381,0.12400123073372883,1.0920502092050208,1.5216363636363635,1.1971071428571427,-0.013348810214741708,0.29729879619029353,1.0888373296651503,0.03589319538859456,7.190248254802484,,-0.2457107769672534,-0.3861294400823818,,,,163414439.067461,0.06942462240654046,0.14286592421046818,0.14497713119466593,0.9667767072147884,-0.00490958914675188,,-0.005628087282229921,0.2083539786250741,0.16492628003868104,0.22786475931682543,0.14662729036099945,0.13106574068268645,,,,,1,,,,,,,-0.062488731835719215,0.16013071895424835,-0.003211875963953783,-0.060286173996202765,0.13915110204900139,0.3557651727631946,1.05,0.4274275423333305,624018000,,-0.6100000000000001,0.27738,,2.3258562136709773,-0.17044709286310625,0.722878625134264,1,1,1,1,1,-91618000,,,68428000,-50000,-409000,-0.19069962725434203
1603,RACE,Q2/2025,industrials,industrials.automobile_manufacturers,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,0.6359417796076859,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,0.71087022241787,,,,,,,,,,,,,,,,1,,,,0.04244516598669389,,,0.24165190018647537,0.2258044445622185,,,,,,,0.5120391050493347,0.5051873899926312,0.50285840610468,0.010058185388928916,,0.053448594045415576,,0.23403156231693678,,,,,,,,,,0.2823110815668915,0.266453753796322,,,,,,,0.05595607585098156,,,,,0.1157137946683231,0.1577002813450077,0.044095442972467654,0.09461368330992657,0.14149923918021173,,,,,0,,,,,,,,,,,0.0516967301655441,0.05679245722868362,,0.0384348088967148,6958283000,,,,,,0.36454807489245844,,1,,1,1,,-3706642000,,,1690552000,-7110000,-17606000,0.29015275751216213
1604,LUMN,Q4/2025,business_services,business_services.telecommunication_services.terrestrial_telecommunication_services,-0.8544025202672793,0.5605204416806205,-0.4518311409489083,,-1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.4754592224293902,,,,,-1,,,-1,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,-1,,-1,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,-1,,,,,,0.9910909090909091,,0.3853508724087334,,,,,0,,,,,-1,,-1,,,,0.057688319425643224,0.8073377860576002,-9.101219519284442,0.0951391611132889,0.09754592224293902,0.23,1.852420131939812,-2.1813846153846157,,-0.13149065895015877,-0.15750426716375787,0.4647637477826157,0.47702861622892984,0.5229827014708929,0.03488753912818975,0.004273489097524702,-0.04626380521859503,,0.2709240445089502,1.852420131939812,-2.1813846153846157,-0.8731317028985507,,-0.27729224302477506,-5.652334529836235,-0.06547331075632963,-2.421695699893661,,-0.013798510388083106,-0.07193909260410193,,,,,-0.0010950187993302143,-0.11808878709587511,-0.1181275518979364,2.192503996108683,-0.06422854907329345,,,-0.08732305291835663,-0.09748601992233374,-0.0865124662060679,-0.053699192510612656,-0.1052242487814905,,,,,1,,,,,,,,,,,-0.02179888002747153,-0.1052561484179514,,-0.28312963218671516,12402000000,,-0.33683,-0.41357999999999995,,-1.9295632389053645,-0.058984896539128015,-0.21631205673758874,1,1,1,1,1,-2082000000,,,16438000000,-264000000,-1209000000,-0.06547331075632963
1605,FYBR,Q3/2025,consumer_discretionary,consumer_discretionary.cable_and_satellite,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,,,-0.176878709353841,-0.20058977502402173,,,,,,,0.650507697346872,0.6472456741619995,0.6356979556674729,-0.011040779062690232,,0.013172551813032124,,,,,,,,,,,,0.09504304940232383,0.13588018952320996,,,,,,,,,,,,-0.049667073388854455,-0.03776412679629826,0.0409670920080591,0.04261216762856247,0.012537053419209283,,,,,0,,,,,,,,,,,-0.11339146368736579,-0.1293926901344069,,-0.0945633690024659,6106000000,,,,,,0.07914860463642881,,0,,1,1,,2838000000,,,11591000000,-194000000,-756000000,0.07304290861447757
1608,GSAT,Q4/2025,business_services,business_services.telecommunication_services.satellite_telecommunication_services,0.47828463245858693,-0.618520686978965,0.10187602968511306,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,-0.34121690859030074,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34865670766999024,,,,,0.5441522328156583,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,-0.943856923076923,,-1,,,,,0,,,,,0.4537520593702261,,-1,,,,-0.2841514450395138,-0.4000000000000002,-0.8156687062937062,0.8556698864016357,0.45126104962625396,-0.0616,-5.406294706723892,0.6841753414191576,,0.626990872961546,0.626990872961546,0.638127962606141,0.6530711685631574,0.6379065909500914,-0.10964440395757125,-0.08878280855630662,-0.09271299058248393,,0.4984944282856996,-5.406294706723892,0.6841753414191576,0.2192824001895357,,0.4610844926960067,,,-0.09407850331366623,,0.01980566940869615,-0.10893343163938413,,,,,0.018666276343786314,0.08486567076699902,0.08886636476869786,0.9385535102198806,-0.005556100440395451,,,0.12914367949928218,0.16266938568751899,0.1762753976167514,0.09310833630018522,0.2450555522592043,,,,,1,,,,,,,,0.07339449541284404,-0.012335307334576969,-0.2322543593638037,0.2207391874889597,0.25214129886108316,,0.5652941948659348,272986000,,-0.21000000000000002,-0.03307,,-102.97299207309084,-0.03899762161700569,0.07118175535590873,1,1,1,1,1,-524824000,,,98864000,-14518000,-40920000,0.03940861436117603
1609,IRDM,Q4/2025,business_services,business_services.telecommunication_services.satellite_telecommunication_services,0.1719037397076413,-0.08657777777777749,-0.009516850729401505,,,,,0.8016491549180831,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0.3441010978537774,,,1,,1,0.6742024954820289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6609779469250379,,,,,-0.0013503145904616431,,0.3360333289256916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,1,,,,,,-0.4833384615384615,,0.2528281590124813,,,,,-0.20402224619128995,,,,,0.07077594343154413,,-0.5972957364833722,0.0067438078571541715,,,0.0583398709675021,0.03440443923383983,0.0696955997537083,0.3558967587006606,0.3596991353756296,0.27122,0.08488000000000007,0.08441010978537775,,0.2415711062492123,0.44305008172787863,0.7154819539728793,0.7188755255994389,0.7243809027793195,0.00971788831653159,0.015742359232263706,0.014245164767901629,,0.5682605603102127,0.08488000000000007,0.08441010978537775,0.11881229106264504,,1.3240611230162775,0.00023535375479759576,0.27072482389922675,0.06038516439110975,,0.2563315714468656,0.1674202495482029,,,,,-0.031742531278960186,0.016951102653748107,0.01728235405747222,0.34362281845431236,-0.03237944742438037,,,0.0763887469547826,0.08360333289256916,-0.00023475170312360616,0.04979807416762902,0.06720586952054196,,,,0.06642276754915827,1,,,,,,,,,,,-0.024516846946816884,-0.07331272066446282,,0.19535623154772147,871660000,,1.09759,1.18333,,0.20402224619128997,0.055202819763747094,0.25514626218851577,1,1,1,1,1,-599586000,,,1664025000,-21083000,-88252000,0.27072482389922675
1610,CCOI,Q4/2025,business_services,business_services.telecommunication_services.terrestrial_telecommunication_services,-0.3566072606180892,0.3280406008997101,-0.276702883124469,,,,,-1,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,-1,,,-1,,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8431300822561862,,,,,-0.6330904522716443,,0.6424988824136517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,-1,,,,,,-0.40325999999999995,,0.14582816290672335,,,,,0,,,,,-0.5898628069756189,,0.6293833643926705,,,,,0.04207180845986541,0.004824314253122859,-0.1997116110118666,-0.07701494598379646,-0.3061,0.7229864253393665,-0.06725669475807783,,-0.33786705212856716,-0.42432742959574377,0.532916838327379,0.4944032057801066,0.5335761360615888,0.025311578986484583,0.1983964388849311,0.1729607363667248,,0.19756661972899128,0.7229864253393665,-0.06725669475807783,-0.26587009132229433,,-2.109595190310886,0.46061961375431887,-0.10372201417968727,0.637332139750407,,-0.1482882060733667,-0.04700057916320935,,,,,-0.012254051156813914,0.007843495887190688,0.008117342177893082,-0.13467696567402165,0.06608282321340508,,,0.10154945984565034,0.11424988824136517,-0.04666436773408485,-0.0580773521422543,0.22661011225574235,,,,,1,,,,,,,,,,,-0.006523198868186725,-0.37320079359433733,,-0.3058665026510271,975762000,,-3.66299,-3.2800000000000002,,-1.3850435613062448,0.19440750465890058,-0.3207905739262637,0,0,0,1,1,396298000,,,2186752000,-36389000,-138286000,-0.10372201417968727
1611,IDT,Q1/2026,business_services,business_services.telecommunication_services.terrestrial_telecommunication_services,,,0.2820699550652124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.30422330472434855,,,,,,,,,,,-0.4154797804067115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,-0.7841554713071055,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,-0.19640000000000002,,0.4497145280075141,,,,,0.2261884307511118,,,,,,,,,,,,,,0.05655031948264594,0.03478883476378257,,,,,,,0.3669585756981714,0.34997980737907103,0.28836310214180777,0.012482503898933428,,0.053181906247007166,,0.10717855191695858,0.06818181818181812,,0.07446808510638304,,,,,0.24962433871965697,,0.07702559643471113,0.058452021959328845,,,,,0.047896103896103895,-0.004563421923707289,0.010838269442178132,-0.18141608103952211,-0.02971787293796513,,,-0.017888900529564045,-0.015967427556028757,0.042595117034816485,0.025008251126409628,-0.01731783656320063,,,,,0,,,,,,,,,,,0.04077049171423685,0.05941500726973481,,0.052811285953938934,1244680000,,,3.83,,-0.2261884307511118,,-0.03696030977734751,1,1,1,1,1,-190890000,,,-343091000,1708000,6408000,0.09115354950670052
1612,AD,Q4/2025,business_services,business_services.telecommunication_services.terrestrial_telecommunication_services,-0.682680486667652,1,-0.997963471630058,,-1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.7741102144713192,,,,,1,,,-1,,-1,-0.8092076610483359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,-1,,-1,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,-0.37277780006306305,,,,,,0.037677,,-1,,,,,,,,,,-0.9974543395375725,,-1,,,,,11.054248688563545,5.824309854597125,0.23657739818253964,0.12741102144713193,0.433202,0.26029732638989905,11.054248688563545,,-0.1481473623035694,-0.2684425569246407,0.6830421526425124,0.5128992851149085,0.5337365146812859,0.12049747968193228,0.002717402928506977,1.0375520291946747,,0.3370001885662021,0.6237333333333334,,-0.7536541303990804,,,4.4818716284289595,0.016341011268528195,1.1276759139281587,,-0.018474348049515064,0.019079233895166407,,,,,0.07018609495417182,-0.8906419983194551,-0.4932242599292622,119.45589488453629,-0.8831861754052295,,,-0.11637726742605548,-0.13857308299966542,1.312392195944651,0.5172666997166712,-0.01620852513575936,,,,,0,,,,,,,,,,,-0.4243127004602018,0.004699743630738915,,-0.024911112002522523,1914447000,,6.594999999999999,,,,0.005962170387829107,-0.037147397695669535,1,1,1,1,1,-90466000,,,1070797000,-8340000,-4286000,0.016341011268528195
1613,TDS,Q4/2025,business_services,business_services.telecommunication_services.terrestrial_telecommunication_services,-0.5548320680016755,0.8816048825914651,-0.6380199126351792,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,-0.8024569318192882,,,,,-1,,,1,,-1,-0.6758049353373323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,-0.5190835228636013,,,,,,0.13447572727272727,,0.1604757016445109,,,,,,,,,,-0.8376438162051018,,-1,,,,0.003611294122063496,-0.12121212121212115,-1.1586452762923354,0.0672036937067805,0.009877153409035588,0.33,2.6954087346024638,-0.12121212121212115,,-0.17567860024385684,-0.1855400369815281,0.6009826943849461,0.5837470004714419,0.5454047220853768,0.04659657076595918,,0.08883419432250814,,0.13145897383655458,,,,,,,,0.1771958708323604,,0.01649356774295149,0.03241950646626676,,,,,0.03579258591097581,-0.5753261493814013,-0.37133600609595524,11.83688398933313,-0.5267216222186902,,,-0.0879212181691289,-0.1062413452881662,0.11973671736392323,-0.007928081683234257,-0.17588490343780921,,,,,0,,,,,,,,,,,,0.07217082110551545,,-0.030763340914544055,2979233000,,-0.74,,,,0.02006980871988686,-0.03930610452349581,1,1,1,1,1,-398720000,,,76320000,-53000,-22668000,0.02252995989236156
1614,EPAM,Q4/2025,business_services,business_services.it_services_and_other_tech.it_services_and_consulting,0.3412939633947343,0.1474607093136731,0.3278099508904599,,,,,-1,,,,,,-0.5828571428571429,,,,,,,,,,,,,,,,,,,0.5730596974778052,,,,,0.575703125,,,-0.5701452700248391,,0.6868241909813443,0.6506733756272493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1492903928135196,,,,,0.2861829749065552,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008681909145891287,,,-0.4522234437265309,,,,,,0.35973236363636363,,0.4106501525654281,,,,,0.3605915207988698,,,,,0.28251372304041034,,0.933237475728855,,,,,0.2171783556866977,0.210549303631199,0.11190028940610286,0.10730596974778052,3.26,0.03226950466896122,0.1075703125,-0.004241060883027262,0.1335537245502143,0.1265118143236008,0.28876760656295264,0.29737507997057633,0.31380055347390173,0.019261696597876455,-0.0009248237503182439,-0.012759390054328995,,0.16216417790105142,0.03226950466896122,0.1075703125,0.1104426566791904,-0.004241060883027262,0.018611700259403507,0.0293646339392975,0.1523706188831487,-0.020036193795255033,,0.10452502877762544,0.11429213051303036,,,,,0.011196706706879105,0.06492903928135196,0.06507610989697112,0.42103122408488536,-0.0892852696988804,,-0.004961606544107639,0.15540401790619374,0.1546022558694533,0.12752583207767687,0.15477707198355833,0.04544137048946665,,,,,1,,,,,,,-0.0006583897667419084,,,,0.0008036689476193792,-0.010347276365835656,,-0.04901418522618768,5457056000,,8.19153,12.75921,,-0.3605915207988698,0.23998562135932824,-0.17198401812868988,1,1,1,1,1,-1225364000,,,-1152373000,3803000,12638000,0.0952900245113849
1615,KD,Q3/2026,business_services,business_services.it_services_and_other_tech.it_services_and_consulting,-0.06550218340611352,-0.7872778676539324,0.24317275307627223,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,1,,,1,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,,,-1,,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,1,,0.8230441345325237,,,,,0.6754212439734173,,,,,-0.22598146046064937,,-1,,,,,0.42974753800413806,0.4527542024112525,0.015554217664571617,-0.002093355139620813,0.52,-0.1374734607218683,0.2542793296089384,,0.436143881761087,0.436143881761087,0.21708655690008596,0.2099900760833609,0.16744805863468412,0.014798811669398811,-0.004781887266461663,0.05942772900171466,,0.17741188917542816,-0.1374734607218683,0.2542793296089384,0.28481814202866834,,0.46691330777102613,-0.40609137055837563,0.03471533425907558,-0.5404317998936184,,0.03192193185577241,-0.02112786964685929,,,,,-0.009789337647388754,-0.009337833529908912,-0.009226525950768,-8.816665696021374,-0.010396945199995566,,,-0.04765155082422767,-0.04765155082422767,0.030715811965811964,0.0011887871298760884,-0.04111855794282255,,,,,1,,,,,,,,,,,0.01716541218651877,0.07081727153097402,,0.13140826452653553,15123000000,,1.50568,2.2451600000000003,,-0.6754212439734173,-0.16362034535531472,-0.5266070668369519,1,1,1,1,1,-729908000,,,2623000000,-21000000,-83000000,0.03471533425907558
